0000000085	0047483732	0	00000184	2013-09-12 07:24:52
0000000085	0047483732	0	00000038	2013-09-12 07:28:08
0000000085	0047483732	2	00000076	2013-09-12 07:29:09
0000000085	0047483732	3	00000076	2013-09-12 07:29:33
0000000085	0047483732	1	00000038	2013-09-12 07:38:16
0000000085	0047483732	0	00000038	2013-09-12 07:40:26
0000000085	0047483732	0	00000076	2013-09-12 07:52:26
0000000085	0047483732	3	00000076	2013-09-12 07:52:44
0000000085	0047483732	0	00000038	2013-09-12 07:53:26
0000000085	0047483732	0	00000038	2013-09-12 07:53:32
0000000085	0047483732	2	00000184	2013-09-12 08:02:08
0000000085	0047483732	2	00000038	2013-09-12 08:02:50
0000000085	0047483732	3	00000038	2013-09-12 08:03:10
0000000085	0047483732	3	00000076	2013-09-12 08:08:18
0000000085	0047483732	3	00000038	2013-09-12 08:09:03
0000000085	0047483732	1	00000184	2013-09-12 08:11:12
0000000085	0047483732	3	00000076	2013-09-12 08:12:36
0000000085	0047483732	1	00000038	2013-09-12 08:15:19
0000000085	0047483732	1	00000038	2013-09-12 08:15:45
0000000085	0047483732	1	00000038	2013-09-12 08:16:20
0000000085	0047483732	1	00000184	2013-09-12 08:16:50
0000000085	0047483732	0	00000184	2013-09-12 08:18:55
0000000085	0047483732	3	00000038	2013-09-12 08:19:29
0000000085	0047483732	3	00000038	2013-09-12 08:23:42
0000000085	0047483732	1	00000038	2013-09-12 08:25:48
0000000085	0047483732	1	00000184	2013-09-12 08:26:15
0000000085	0047483732	1	00000184	2013-09-12 08:29:16
0000000085	0047483732	2	00000038	2013-09-12 08:29:17
0000000085	0047483732	2	00000038	2013-09-12 08:30:28
0000000085	0047483732	3	00000076	2013-09-12 08:33:48
0000000085	0047483732	0	00000184	2013-09-12 08:36:57
0000000085	0047483732	0	00000038	2013-09-12 08:38:08
0000000085	0047483732	0	00000038	2013-09-12 08:41:31
0000000085	0047483732	0	00000076	2013-09-12 08:45:13
0000000085	0047483732	3	00000184	2013-09-12 08:46:20
0000000085	0047483732	0	00000038	2013-09-12 08:51:20
0000000085	0047483732	3	00000076	2013-09-12 08:51:58
0000000085	0047483732	1	00000184	2013-09-12 08:55:20
0000000085	0047483732	1	00000076	2013-09-12 08:56:58
0000000085	0047483732	0	00000184	2013-09-12 09:00:31
0000000085	0047483732	0	00000076	2013-09-12 09:00:56
0000000085	0047483732	1	00000038	2013-09-12 09:04:29
0000000085	0047483732	0	00000038	2013-09-12 09:09:56
0000000085	0047483732	3	00000076	2013-09-12 09:10:40
0000000085	0047483732	1	00000076	2013-09-12 09:11:43
0000000085	0047483732	3	00000184	2013-09-12 09:14:10
0000000085	0047483732	1	00000076	2013-09-12 09:16:46
0000000085	0047483732	0	00000184	2013-09-12 09:18:00
0000000085	0047483732	2	00000184	2013-09-12 09:21:20
0000000085	0047483732	1	00000184	2013-09-12 09:25:49
0000000085	0047483732	0	00000076	2013-09-12 09:29:05
0000000085	0047483732	3	00000076	2013-09-12 09:31:08
0000000085	0047483732	1	00000038	2013-09-12 09:38:51
0000000085	0047483732	2	00000184	2013-09-12 09:39:59
0000000085	0047483732	3	00000076	2013-09-12 09:40:21
0000000085	0047483732	2	00000038	2013-09-12 09:43:00
0000000085	0047483732	1	00000076	2013-09-12 09:43:45
0000000085	0047483732	2	00000038	2013-09-12 09:44:04
0000000085	0047483732	1	00000038	2013-09-12 09:48:54
0000000085	0047483732	3	00000076	2013-09-12 09:50:14
0000000085	0047483732	2	00000038	2013-09-12 09:54:05
0000000085	0047483732	0	00000076	2013-09-12 09:54:48
0000000085	0047483732	2	00000076	2013-09-12 09:56:37
0000000085	0047483732	2	00000184	2013-09-12 09:57:07
0000000085	0047483732	0	00000184	2013-09-12 09:58:07
0000000085	0047483732	0	00000076	2013-09-12 09:58:52
0000000085	0047483732	2	00000038	2013-09-12 09:59:26
0000000085	0047483732	2	00000184	2013-09-12 09:59:48
0000000085	0047483732	2	00000076	2013-09-12 10:01:11
0000000085	0047483732	2	00000076	2013-09-12 10:07:17
0000000085	0047483732	3	00000076	2013-09-12 10:09:17
0000000085	0047483732	3	00000076	2013-09-12 10:09:38
0000000085	0047483732	1	00000038	2013-09-12 10:09:55
0000000085	0047483732	2	00000184	2013-09-12 10:10:09
0000000085	0047483732	1	00000184	2013-09-12 10:11:36
0000000085	0047483732	3	00000038	2013-09-12 10:12:57
0000000085	0047483732	2	00000184	2013-09-12 10:19:24
0000000085	0047483732	0	00000076	2013-09-12 10:21:51
0000000085	0047483732	3	00000184	2013-09-12 10:23:51
0000000085	0047483732	1	00000076	2013-09-12 10:25:03
0000000085	0047483732	0	00000038	2013-09-12 10:25:44
0000000085	0047483732	1	00000038	2013-09-12 10:27:43
0000000085	0047483732	2	00000076	2013-09-12 10:28:00
0000000085	0047483732	1	00000076	2013-09-12 10:29:07
0000000085	0047483732	2	00000038	2013-09-12 10:31:57
0000000085	0047483732	3	00000038	2013-09-12 10:35:53
0000000085	0047483732	3	00000038	2013-09-12 10:42:38
0000000085	0047483732	0	00000184	2013-09-12 10:50:49
0000000085	0047483732	1	00000076	2013-09-12 10:51:20
0000000085	0047483732	2	00000076	2013-09-12 11:01:28
0000000085	0047483732	1	00000076	2013-09-12 11:02:35
0000000085	0047483732	2	00000038	2013-09-12 11:04:19
0000000085	0047483732	0	00000076	2013-09-12 11:05:06
0000000085	0047483732	0	00000076	2013-09-12 11:08:41
0000000085	0047483732	2	00000076	2013-09-12 11:10:06
0000000085	0047483732	0	00000076	2013-09-12 11:14:15
0000000085	0047483732	0	00000076	2013-09-12 11:14:21
0000000085	0047483732	1	00000076	2013-09-12 11:14:56
0000000085	0047483732	1	00000038	2013-09-12 11:15:21
0000000085	0047483732	1	00000184	2013-09-12 11:16:05
0000000085	0047483732	1	00000184	2013-09-12 11:21:11
0000000085	0047483732	2	00000076	2013-09-12 11:25:40
0000000085	0047483732	1	00000184	2013-09-12 11:40:22
0000000085	0047483732	0	00000184	2013-09-12 11:42:04
0000000085	0047483732	1	00000184	2013-09-12 11:44:09
0000000085	0047483732	1	00000076	2013-09-12 11:45:25
0000000085	0047483732	1	00000076	2013-09-12 11:46:05
0000000085	0047483732	3	00000184	2013-09-12 11:46:29
0000000085	0047483732	2	00000076	2013-09-12 11:48:13
0000000085	0047483732	3	00000076	2013-09-12 11:54:23
0000000085	0047483732	3	00000038	2013-09-12 11:57:19
0000000085	0047483732	1	00000184	2013-09-12 11:57:25
0000000085	0047483732	1	00000184	2013-09-12 12:02:07
0000000085	0047483732	0	00000076	2013-09-12 12:07:53
0000000085	0047483732	3	00000038	2013-09-12 12:11:24
0000000085	0047483732	1	00000076	2013-09-12 12:17:09
0000000085	0047483732	2	00000184	2013-09-12 12:23:21
0000000085	0047483732	0	00000038	2013-09-12 12:27:46
0000000085	0047483732	3	00000184	2013-09-12 12:29:12
0000000085	0047483732	2	00000184	2013-09-12 12:30:19
0000000085	0047483732	0	00000038	2013-09-12 12:38:54
0000000085	0047483732	2	00000184	2013-09-12 12:38:59
0000000085	0047483732	0	00000076	2013-09-12 12:43:35
0000000085	0047483732	1	00000076	2013-09-12 12:44:18
0000000085	0047483732	3	00000038	2013-09-12 12:49:51
0000000085	0047483732	1	00000076	2013-09-12 12:50:48
0000000085	0047483732	3	00000076	2013-09-12 12:56:35
0000000085	0047483732	0	00000038	2013-09-12 13:01:22
0000000085	0047483732	3	00000038	2013-09-12 13:02:09
0000000085	0047483732	0	00000038	2013-09-12 13:05:26
0000000085	0047483732	1	00000038	2013-09-12 13:06:07
0000000085	0047483732	3	00000076	2013-09-12 13:08:05
0000000085	0047483732	1	00000184	2013-09-12 13:11:25
0000000085	0047483732	1	00000076	2013-09-12 13:17:14
0000000085	0047483732	0	00000038	2013-09-12 13:19:10
0000000085	0047483732	2	00000038	2013-09-12 13:21:28
0000000085	0047483732	1	00000038	2013-09-12 13:22:45
0000000085	0047483732	3	00000076	2013-09-12 13:36:08
0000000085	0047483732	1	00000076	2013-09-12 13:38:05
0000000085	0047483732	0	00000038	2013-09-12 13:43:49
0000000085	0047483732	1	00000038	2013-09-12 13:44:12
0000000085	0047483732	1	00000076	2013-09-12 13:46:12
0000000085	0047483732	1	00000184	2013-09-12 13:52:00
0000000085	0047483732	0	00000038	2013-09-12 13:53:08
0000000085	0047483732	2	00000184	2013-09-12 13:55:39
0000000085	0047483732	3	00000038	2013-09-12 13:56:53
0000000085	0047483732	3	00000184	2013-09-12 13:58:42
0000000085	0047483732	1	00000038	2013-09-12 13:58:51
0000000085	0047483732	3	00000076	2013-09-12 14:01:31
0000000085	0047483732	2	00000184	2013-09-12 14:06:57
0000000085	0047483732	3	00000184	2013-09-12 14:09:38
0000000085	0047483732	1	00000076	2013-09-12 14:12:11
0000000085	0047483732	1	00000038	2013-09-12 14:14:16
0000000085	0047483732	0	00000038	2013-09-12 14:14:56
0000000085	0047483732	3	00000038	2013-09-12 14:16:23
0000000085	0047483732	0	00000184	2013-09-12 14:17:41
0000000085	0047483732	2	00000184	2013-09-12 14:19:10
0000000085	0047483732	1	00000076	2013-09-12 14:24:51
0000000085	0047483732	3	00000038	2013-09-12 14:27:30
0000000085	0047483732	0	00000038	2013-09-12 14:32:06
0000000085	0047483732	1	00000038	2013-09-12 14:32:08
0000000085	0047483732	0	00000076	2013-09-12 14:35:20
0000000085	0047483732	2	00000184	2013-09-12 14:35:30
0000000085	0047483732	3	00000076	2013-09-12 14:38:26
0000000085	0047483732	1	00000076	2013-09-12 14:38:31
0000000085	0047483732	1	00000184	2013-09-12 14:38:47
0000000085	0047483732	1	00000184	2013-09-12 14:39:48
0000000085	0047483732	1	00000038	2013-09-12 14:40:51
0000000085	0047483732	3	00000184	2013-09-12 14:41:04
0000000085	0047483732	3	00000076	2013-09-12 14:43:50
0000000085	0047483732	0	00000184	2013-09-12 14:45:16
0000000085	0047483732	2	00000038	2013-09-12 14:45:31
0000000085	0047483732	0	00000038	2013-09-12 14:46:10
0000000085	0047483732	1	00000184	2013-09-12 14:46:13
0000000085	0047483732	2	00000076	2013-09-12 14:48:13
0000000085	0047483732	0	00000184	2013-09-12 14:53:16
0000000085	0047483732	0	00000076	2013-09-12 14:53:27
0000000085	0047483732	0	00000076	2013-09-12 14:55:30
0000000085	0047483732	1	00000076	2013-09-12 14:55:55
0000000085	0047483732	1	00000038	2013-09-12 15:05:47
0000000085	0047483732	2	00000184	2013-09-12 15:06:25
0000000085	0047483732	0	00000184	2013-09-12 15:13:02
0000000085	0047483732	2	00000076	2013-09-12 15:15:24
0000000085	0047483732	2	00000184	2013-09-12 15:32:37
0000000085	0047483732	3	00000184	2013-09-12 15:32:39
0000000085	0047483732	1	00000184	2013-09-12 15:32:44
0000000085	0047483732	0	00000076	2013-09-12 15:36:55
0000000085	0047483732	2	00000076	2013-09-12 15:41:34
0000000085	0047483732	3	00000038	2013-09-12 15:43:47
0000000085	0047483732	1	00000184	2013-09-12 15:44:02
0000000085	0047483732	0	00000076	2013-09-12 15:44:03
0000000085	0047483732	0	00000076	2013-09-12 15:48:10
0000000085	0047483732	0	00000076	2013-09-12 15:55:23
0000000085	0047483732	1	00000038	2013-09-12 15:57:29
0000000085	0047483732	0	00000038	2013-09-12 15:58:44
0000000085	0047483732	1	00000184	2013-09-12 16:02:09
0000000085	0047483732	0	00000184	2013-09-12 16:04:51
0000000085	0047483732	3	00000038	2013-09-12 16:05:23
0000000085	0047483732	2	00000038	2013-09-12 16:06:16
0000000085	0047483732	3	00000076	2013-09-12 16:08:04
0000000085	0047483732	1	00000184	2013-09-12 16:11:43
0000000085	0047483732	1	00000076	2013-09-12 16:12:38
0000000085	0047483732	2	00000076	2013-09-12 16:20:32
0000000085	0047483732	3	00000038	2013-09-12 16:21:42
0000000085	0047483732	3	00000038	2013-09-12 16:22:48
0000000085	0047483732	2	00000038	2013-09-12 16:24:32
0000000085	0047483732	1	00000038	2013-09-12 16:25:46
0000000085	0047483732	3	00000184	2013-09-12 16:26:46
0000000085	0047483732	3	00000076	2013-09-12 16:29:34
0000000085	0047483732	1	00000184	2013-09-12 16:29:59
0000000085	0047483732	3	00000184	2013-09-12 16:30:25
0000000085	0047483732	3	00000038	2013-09-12 16:35:53
0000000085	0047483732	1	00000038	2013-09-12 16:36:47
0000000085	0047483732	1	00000038	2013-09-12 16:39:05
0000000085	0047483732	2	00000184	2013-09-12 16:40:48
0000000085	0047483732	3	00000076	2013-09-12 16:40:49
0000000085	0047483732	3	00000184	2013-09-12 16:48:29
0000000085	0047483732	0	00000184	2013-09-12 16:51:17
0000000085	0047483732	0	00000184	2013-09-12 16:54:31
0000000085	0047483732	0	00000076	2013-09-12 16:56:01
0000000085	0047483732	3	00000076	2013-09-12 16:56:16
0000000085	0047483732	0	00000076	2013-09-12 16:58:44
0000000085	0047483732	3	00000076	2013-09-12 16:58:50
0000000085	0047483732	2	00000038	2013-09-12 16:59:14
0000000085	0047483732	1	00000038	2013-09-12 17:02:44
0000000085	0047483732	0	00000038	2013-09-12 17:05:50
0000000085	0047483732	1	00000076	2013-09-12 17:09:25
0000000085	0047483732	3	00000184	2013-09-12 17:11:13
0000000085	0047483732	2	00000076	2013-09-12 17:18:05
0000000085	0047483732	0	00000184	2013-09-12 17:18:33
0000000085	0047483732	2	00000076	2013-09-12 17:20:20
0000000085	0047483732	2	00000184	2013-09-12 17:22:09
0000000085	0047483732	3	00000038	2013-09-12 17:32:12
0000000085	0047483732	0	00000076	2013-09-12 17:33:55
0000000085	0047483732	1	00000076	2013-09-12 17:35:16
0000000085	0047483732	1	00000076	2013-09-12 17:36:02
0000000085	0047483732	0	00000076	2013-09-12 17:37:20
0000000085	0047483732	3	00000184	2013-09-12 17:39:05
0000000085	0047483732	1	00000038	2013-09-12 17:40:13
0000000085	0047483732	1	00000076	2013-09-12 17:44:32
0000000085	0047483732	1	00000076	2013-09-12 17:46:32
0000000085	0047483732	3	00000184	2013-09-12 17:49:09
0000000085	0047483732	1	00000038	2013-09-12 17:52:00
0000000085	0047483732	3	00000184	2013-09-12 17:52:09
0000000085	0047483732	1	00000184	2013-09-12 17:54:29
0000000085	0047483732	2	00000038	2013-09-12 18:04:06
0000000085	0047483732	0	00000184	2013-09-12 18:05:18
0000000085	0047483732	3	00000184	2013-09-12 18:08:41
0000000085	0047483732	3	00000076	2013-09-12 18:10:42
0000000085	0047483732	2	00000184	2013-09-12 18:13:51
0000000085	0047483732	3	00000076	2013-09-12 18:17:14
0000000085	0047483732	0	00000076	2013-09-12 18:20:21
0000000085	0047483732	0	00000076	2013-09-12 18:20:24
0000000085	0047483732	1	00000038	2013-09-12 18:22:07
0000000085	0047483732	3	00000184	2013-09-12 18:22:21
0000000085	0047483732	2	00000184	2013-09-12 18:25:27
0000000085	0047483732	2	00000038	2013-09-12 18:28:30
0000000085	0047483732	1	00000184	2013-09-12 18:31:14
0000000085	0047483732	2	00000038	2013-09-12 18:38:37
0000000085	0047483732	0	00000184	2013-09-12 18:43:02
0000000085	0047483732	3	00000076	2013-09-12 18:44:40
0000000085	0047483732	2	00000076	2013-09-12 18:49:18
0000000085	0047483732	2	00000076	2013-09-12 18:51:15
0000000085	0047483732	0	00000076	2013-09-12 18:52:38
0000000085	0047483732	3	00000038	2013-09-12 18:54:17
0000000085	0047483732	3	00000038	2013-09-12 18:56:24
0000000085	0047483732	0	00000038	2013-09-12 18:56:27
0000000085	0047483732	0	00000184	2013-09-12 18:56:35
0000000085	0047483732	2	00000038	2013-09-12 19:01:45
0000000085	0047483732	0	00000184	2013-09-12 19:07:18
0000000085	0047483732	2	00000076	2013-09-12 19:11:38
0000000085	0047483732	1	00000038	2013-09-12 19:11:55
0000000085	0047483732	0	00000076	2013-09-12 19:13:42
0000000085	0047483732	0	00000038	2013-09-12 19:15:34
0000000085	0047483732	1	00000184	2013-09-12 19:16:23
0000000085	0047483732	2	00000038	2013-09-12 19:16:23
0000000085	0047483732	3	00000038	2013-09-12 19:17:19
0000000085	0047483732	1	00000038	2013-09-12 19:17:45
0000000085	0047483732	0	00000184	2013-09-12 19:18:56
0000000085	0047483732	0	00000076	2013-09-12 19:20:41
0000000085	0047483732	2	00000076	2013-09-12 19:22:59
0000000085	0047483732	0	00000076	2013-09-12 19:36:44
0000000085	0047483732	0	00000076	2013-09-12 19:41:23
0000000085	0047483732	3	00000038	2013-09-12 19:43:44
0000000085	0047483732	1	00000038	2013-09-12 19:44:04
0000000085	0047483732	2	00000076	2013-09-12 19:44:43
0000000085	0047483732	1	00000038	2013-09-12 19:47:12
0000000085	0047483732	1	00000038	2013-09-12 19:48:08
0000000085	0047483732	1	00000184	2013-09-12 19:52:37
0000000085	0047483732	1	00000038	2013-09-12 19:55:33
0000000085	0047483732	2	00000038	2013-09-12 20:03:58
0000000085	0047483732	0	00000038	2013-09-12 20:05:31
0000000085	0047483732	2	00000076	2013-09-12 20:09:46
0000000085	0047483732	1	00000038	2013-09-12 20:18:09
0000000085	0047483732	1	00000076	2013-09-12 20:29:01
0000000085	0047483732	1	00000038	2013-09-12 20:32:17
0000000085	0047483732	1	00000076	2013-09-12 20:36:46
0000000085	0047483732	1	00000038	2013-09-12 20:39:13
0000000085	0047483732	2	00000076	2013-09-12 20:40:59
0000000085	0047483732	2	00000038	2013-09-12 20:41:04
0000000085	0047483732	2	00000184	2013-09-12 20:42:18
0000000085	0047483732	3	00000038	2013-09-12 20:45:37
0000000085	0047483732	1	00000076	2013-09-12 20:53:39
0000000085	0047483732	1	00000184	2013-09-12 20:54:06
0000000085	0047483732	1	00000076	2013-09-12 20:56:41
0000000085	0047483732	1	00000076	2013-09-12 20:59:06
0000000085	0047483732	1	00000184	2013-09-12 20:59:16
0000000085	0047483732	1	00000076	2013-09-12 21:02:34
0000000085	0047483732	0	00000038	2013-09-12 21:03:56
0000000085	0047483732	3	00000038	2013-09-12 21:08:06
0000000085	0047483732	2	00000038	2013-09-12 21:08:53
0000000085	0047483732	0	00000184	2013-09-12 21:10:41
0000000085	0047483732	2	00000038	2013-09-12 21:11:16
0000000085	0047483732	1	00000184	2013-09-12 21:12:39
0000000085	0047483732	2	00000038	2013-09-12 21:13:20
0000000085	0047483732	2	00000038	2013-09-12 21:20:25
0000000085	0047483732	0	00000184	2013-09-12 21:22:56
0000000085	0047483732	2	00000076	2013-09-12 21:26:07
0000000085	0047483732	0	00000184	2013-09-12 21:28:24
0000000085	0047483732	0	00000038	2013-09-12 21:28:35
0000000085	0047483732	0	00000038	2013-09-12 21:30:59
0000000085	0047483732	1	00000038	2013-09-12 21:34:09
0000000085	0047483732	2	00000184	2013-09-12 21:34:55
0000000085	0047483732	0	00000038	2013-09-12 21:35:37
0000000085	0047483732	0	00000076	2013-09-12 21:39:01
0000000085	0047483732	0	00000184	2013-09-12 21:39:26
0000000085	0047483732	0	00000076	2013-09-12 21:43:47
0000000085	0047483732	0	00000184	2013-09-12 21:50:26
0000000085	0047483732	1	00000184	2013-09-12 21:51:06
0000000085	0047483732	2	00000076	2013-09-12 21:51:31
0000000085	0047483732	1	00000184	2013-09-12 21:51:51
0000000085	0047483732	0	00000038	2013-09-12 21:54:09
0000000085	0047483732	3	00000184	2013-09-12 21:55:05
0000000085	0047483732	2	00000184	2013-09-12 21:55:52
0000000085	0047483732	2	00000038	2013-09-12 21:56:55
0000000085	0047483732	0	00000076	2013-09-12 21:57:02
0000000085	0047483732	0	00000076	2013-09-12 22:03:11
0000000085	0047483732	0	00000038	2013-09-12 22:03:43
0000000085	0047483732	1	00000076	2013-09-12 22:05:05
0000000085	0047483732	0	00000076	2013-09-12 22:06:25
0000000085	0047483732	3	00000038	2013-09-12 22:12:33
0000000085	0047483732	0	00000038	2013-09-12 22:16:33
0000000085	0047483732	3	00000038	2013-09-12 22:18:40
0000000085	0047483732	3	00000038	2013-09-12 22:21:21
0000000085	0047483732	2	00000038	2013-09-12 22:21:24
0000000085	0047483732	0	00000038	2013-09-12 22:23:33
0000000085	0047483732	0	00000184	2013-09-12 22:27:04
0000000085	0047483732	3	00000076	2013-09-12 22:39:32
0000000085	0047483732	2	00000038	2013-09-12 22:43:39
0000000085	0047483732	3	00000076	2013-09-12 22:50:27
0000000085	0047483732	0	00000184	2013-09-12 22:51:01
0000000085	0047483732	0	00000184	2013-09-12 22:59:28
0000000085	0047483732	3	00000076	2013-09-12 23:01:54
0000000085	0047483732	2	00000038	2013-09-12 23:01:55
0000000085	0047483732	2	00000076	2013-09-12 23:03:53
0000000085	0047483732	3	00000184	2013-09-12 23:05:44
0000000085	0047483732	1	00000184	2013-09-12 23:06:01
0000000085	0047483732	3	00000076	2013-09-12 23:06:26
0000000085	0047483732	1	00000076	2013-09-12 23:12:04
0000000085	0047483732	3	00000076	2013-09-12 23:12:41
0000000085	0047483732	2	00000076	2013-09-12 23:12:49
0000000085	0047483732	1	00000076	2013-09-12 23:15:59
0000000085	0047483732	0	00000184	2013-09-12 23:16:26
0000000085	0047483732	0	00000184	2013-09-12 23:18:47
0000000085	0047483732	1	00000076	2013-09-12 23:21:37
0000000085	0047483732	0	00000038	2013-09-12 23:25:28
0000000085	0047483732	3	00000184	2013-09-12 23:29:04
0000000085	0047483732	2	00000184	2013-09-12 23:29:30
